filepath,label,language,speaker,source,tool,condition,split,score
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4641783.flac,spoof,en,LA_0012,asvspoof2019_la,A18,clean,eval,0.9943200349807739
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5210371.flac,spoof,en,LA_0024,asvspoof2019_la,A11,clean,eval,0.9941896200180054
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1746654.flac,spoof,en,LA_0047,asvspoof2019_la,A08,clean,eval,0.994289755821228
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_7824929.flac,bonafide,en,LA_0033,asvspoof2019_la,none,clean,eval,0.9927311539649963
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8816717.flac,spoof,en,LA_0001,asvspoof2019_la,A11,clean,eval,0.9566497206687927
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_3746504.flac,spoof,en,LA_0024,asvspoof2019_la,A19,clean,eval,0.9859634041786194
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8463157.flac,spoof,en,LA_0030,asvspoof2019_la,A07,clean,eval,0.9922215342521667
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_7642353.flac,spoof,en,LA_0025,asvspoof2019_la,A10,clean,eval,0.9922537207603455
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5157926.flac,spoof,en,LA_0005,asvspoof2019_la,A14,clean,eval,0.5450682044029236
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8979583.flac,spoof,en,LA_0024,asvspoof2019_la,A16,clean,eval,0.7437289357185364
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2665242.flac,spoof,en,LA_0011,asvspoof2019_la,A10,clean,eval,0.9936957955360413
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_6154503.flac,bonafide,en,LA_0041,asvspoof2019_la,none,clean,eval,0.995371401309967
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1395552.flac,bonafide,en,LA_0061,asvspoof2019_la,none,clean,eval,0.9777950048446655
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9500557.flac,spoof,en,LA_0006,asvspoof2019_la,A08,clean,eval,0.6524950265884399
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5194826.flac,spoof,en,LA_0021,asvspoof2019_la,A18,clean,eval,0.9952893257141113
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1424685.flac,spoof,en,LA_0033,asvspoof2019_la,A08,clean,eval,0.9936530590057373
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_6624193.flac,spoof,en,LA_0017,asvspoof2019_la,A18,clean,eval,0.9939127564430237
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5871315.flac,bonafide,en,LA_0010,asvspoof2019_la,none,clean,eval,0.993510901927948
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_3378367.flac,spoof,en,LA_0046,asvspoof2019_la,A10,clean,eval,0.5010743141174316
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9853957.flac,spoof,en,LA_0014,asvspoof2019_la,A12,clean,eval,0.9950733780860901
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4988348.flac,spoof,en,LA_0037,asvspoof2019_la,A07,clean,eval,0.9806631207466125
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2161075.flac,bonafide,en,LA_0046,asvspoof2019_la,none,clean,eval,0.6324149966239929
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_3750625.flac,spoof,en,LA_0020,asvspoof2019_la,A15,clean,eval,0.9361343383789062
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4850719.flac,spoof,en,LA_0025,asvspoof2019_la,A12,clean,eval,0.8932785391807556
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8562955.flac,spoof,en,LA_0018,asvspoof2019_la,A08,clean,eval,0.06475792080163956
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9989698.flac,spoof,en,LA_0015,asvspoof2019_la,A19,clean,eval,0.9519197344779968
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5291521.flac,spoof,en,LA_0009,asvspoof2019_la,A09,clean,eval,0.01700757071375847
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_6816952.flac,spoof,en,LA_0032,asvspoof2019_la,A15,clean,eval,0.5791755318641663
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4282641.flac,spoof,en,LA_0013,asvspoof2019_la,A14,clean,eval,0.5649691224098206
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9944556.flac,spoof,en,LA_0002,asvspoof2019_la,A16,clean,eval,0.5243186950683594
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8767294.flac,spoof,en,LA_0022,asvspoof2019_la,A17,clean,eval,0.9956822395324707
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8534064.flac,spoof,en,LA_0035,asvspoof2019_la,A13,clean,eval,0.7748908996582031
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1144382.flac,spoof,en,LA_0014,asvspoof2019_la,A12,clean,eval,0.9923645257949829
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8697552.flac,spoof,en,LA_0042,asvspoof2019_la,A09,clean,eval,0.6901378035545349
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4770782.flac,spoof,en,LA_0037,asvspoof2019_la,A09,clean,eval,0.11339213699102402
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_7779557.flac,spoof,en,LA_0006,asvspoof2019_la,A12,clean,eval,0.9954410791397095
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2268693.flac,spoof,en,LA_0007,asvspoof2019_la,A12,clean,eval,0.9951881170272827
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9140267.flac,spoof,en,LA_0030,asvspoof2019_la,A15,clean,eval,0.9782283306121826
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9528968.flac,bonafide,en,LA_0027,asvspoof2019_la,none,clean,eval,0.9940052628517151
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2323050.flac,spoof,en,LA_0022,asvspoof2019_la,A08,clean,eval,0.059608228504657745
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4735828.flac,spoof,en,LA_0014,asvspoof2019_la,A12,clean,eval,0.9915282726287842
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_3424730.flac,spoof,en,LA_0010,asvspoof2019_la,A16,clean,eval,0.9850194454193115
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8536145.flac,spoof,en,LA_0032,asvspoof2019_la,A15,clean,eval,0.7165924906730652
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2278532.flac,spoof,en,LA_0031,asvspoof2019_la,A11,clean,eval,0.9932568073272705
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1223847.flac,spoof,en,LA_0045,asvspoof2019_la,A18,clean,eval,0.9951667785644531
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5783993.flac,bonafide,en,LA_0031,asvspoof2019_la,none,clean,eval,0.5759597420692444
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8450317.flac,spoof,en,LA_0002,asvspoof2019_la,A11,clean,eval,0.31997793912887573
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2407835.flac,spoof,en,LA_0044,asvspoof2019_la,A12,clean,eval,0.9945623278617859
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1249312.flac,spoof,en,LA_0028,asvspoof2019_la,A17,clean,eval,0.9953354001045227
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4692719.flac,spoof,en,LA_0028,asvspoof2019_la,A15,clean,eval,0.20538902282714844
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2402721.flac,spoof,en,LA_0013,asvspoof2019_la,A17,clean,eval,0.952610194683075
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1235824.flac,bonafide,en,LA_0068,asvspoof2019_la,none,clean,eval,0.9802526235580444
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8579433.flac,spoof,en,LA_0007,asvspoof2019_la,A07,clean,eval,0.7628926634788513
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_7411665.flac,spoof,en,LA_0012,asvspoof2019_la,A17,clean,eval,0.64258873462677
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1890704.flac,spoof,en,LA_0032,asvspoof2019_la,A09,clean,eval,0.0654216930270195
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1148952.flac,spoof,en,LA_0009,asvspoof2019_la,A07,clean,eval,0.4962441325187683
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9577092.flac,spoof,en,LA_0004,asvspoof2019_la,A10,clean,eval,0.9882519841194153
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1255269.flac,spoof,en,LA_0008,asvspoof2019_la,A11,clean,eval,0.06284017860889435
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9129430.flac,spoof,en,LA_0021,asvspoof2019_la,A12,clean,eval,0.9850668907165527
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5015729.flac,spoof,en,LA_0008,asvspoof2019_la,A19,clean,eval,0.756303071975708
