filepath,label,language,speaker,source,tool,condition,split,score
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9472752.flac,spoof,en,LA_0043,asvspoof2019_la,A13,clean,eval,0.00034947239328175783
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1425990.flac,spoof,en,LA_0005,asvspoof2019_la,A17,clean,eval,0.00036153593100607395
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9088738.flac,spoof,en,LA_0022,asvspoof2019_la,A18,clean,eval,0.006034609396010637
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2520601.flac,spoof,en,LA_0047,asvspoof2019_la,A14,clean,eval,0.0011438265210017562
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2355000.flac,spoof,en,LA_0031,asvspoof2019_la,A13,clean,eval,0.0003717931977007538
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_7535126.flac,spoof,en,LA_0005,asvspoof2019_la,A15,clean,eval,0.004214202985167503
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2394352.flac,spoof,en,LA_0018,asvspoof2019_la,A17,clean,eval,0.000354137911926955
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5884357.flac,spoof,en,LA_0002,asvspoof2019_la,A13,clean,eval,0.00035865881363861263
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8787897.flac,spoof,en,LA_0009,asvspoof2019_la,A16,clean,eval,0.00048242302727885544
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_3125426.flac,spoof,en,LA_0014,asvspoof2019_la,A17,clean,eval,0.0003821226127911359
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_6320499.flac,spoof,en,LA_0025,asvspoof2019_la,A13,clean,eval,0.00035531612229533494
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8617121.flac,spoof,en,LA_0030,asvspoof2019_la,A18,clean,eval,0.9997900128364563
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2608310.flac,spoof,en,LA_0035,asvspoof2019_la,A11,clean,eval,0.9465257525444031
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_7203940.flac,spoof,en,LA_0015,asvspoof2019_la,A13,clean,eval,0.00034434758708812296
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8868279.flac,spoof,en,LA_0024,asvspoof2019_la,A10,clean,eval,0.9815975427627563
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_7462445.flac,spoof,en,LA_0017,asvspoof2019_la,A14,clean,eval,0.00040151950088329613
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8844552.flac,spoof,en,LA_0017,asvspoof2019_la,A07,clean,eval,0.0003625361423473805
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9120891.flac,spoof,en,LA_0029,asvspoof2019_la,A10,clean,eval,0.9798141121864319
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2634822.flac,spoof,en,LA_0024,asvspoof2019_la,A17,clean,eval,0.00037536126910708845
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_3757378.flac,bonafide,en,LA_0028,asvspoof2019_la,none,clean,eval,0.9997524619102478
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4550461.flac,spoof,en,LA_0044,asvspoof2019_la,A09,clean,eval,0.0003626343095675111
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4920751.flac,spoof,en,LA_0024,asvspoof2019_la,A17,clean,eval,0.005983706563711166
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9817776.flac,spoof,en,LA_0029,asvspoof2019_la,A10,clean,eval,0.9996249675750732
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4557471.flac,spoof,en,LA_0011,asvspoof2019_la,A10,clean,eval,0.9995952248573303
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1070406.flac,spoof,en,LA_0020,asvspoof2019_la,A16,clean,eval,0.0003492739051580429
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_3003752.flac,bonafide,en,LA_0037,asvspoof2019_la,none,clean,eval,0.9997349381446838
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8806575.flac,spoof,en,LA_0026,asvspoof2019_la,A12,clean,eval,0.000640456157270819
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2417530.flac,spoof,en,LA_0044,asvspoof2019_la,A12,clean,eval,0.0003547901287674904
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5323454.flac,bonafide,en,LA_0031,asvspoof2019_la,none,clean,eval,0.9997401833534241
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2947508.flac,spoof,en,LA_0024,asvspoof2019_la,A09,clean,eval,0.000358282879460603
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8469160.flac,spoof,en,LA_0016,asvspoof2019_la,A13,clean,eval,0.0003523542545735836
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1027220.flac,bonafide,en,LA_0057,asvspoof2019_la,none,clean,eval,0.9997852444648743
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9328266.flac,spoof,en,LA_0039,asvspoof2019_la,A17,clean,eval,0.006558057852089405
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_3820322.flac,spoof,en,LA_0005,asvspoof2019_la,A07,clean,eval,0.0020868696738034487
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4751686.flac,spoof,en,LA_0031,asvspoof2019_la,A16,clean,eval,0.00039244024083018303
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_7655544.flac,spoof,en,LA_0012,asvspoof2019_la,A09,clean,eval,0.0003484610642772168
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8925219.flac,spoof,en,LA_0004,asvspoof2019_la,A10,clean,eval,0.9985260963439941
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8110643.flac,spoof,en,LA_0031,asvspoof2019_la,A08,clean,eval,0.00038406081148423254
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2775552.flac,spoof,en,LA_0006,asvspoof2019_la,A14,clean,eval,0.000349669047864154
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9276097.flac,spoof,en,LA_0037,asvspoof2019_la,A09,clean,eval,0.0004492508014664054
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5246322.flac,spoof,en,LA_0039,asvspoof2019_la,A07,clean,eval,0.15285880863666534
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_6092883.flac,spoof,en,LA_0021,asvspoof2019_la,A15,clean,eval,0.00040284451097249985
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_7355163.flac,spoof,en,LA_0007,asvspoof2019_la,A12,clean,eval,0.0007251905626617372
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9804952.flac,spoof,en,LA_0033,asvspoof2019_la,A13,clean,eval,0.0003871375520247966
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2985346.flac,spoof,en,LA_0016,asvspoof2019_la,A13,clean,eval,0.00036252301651984453
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8285179.flac,spoof,en,LA_0031,asvspoof2019_la,A14,clean,eval,0.00036115595139563084
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5118048.flac,spoof,en,LA_0011,asvspoof2019_la,A19,clean,eval,0.0003936337598133832
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4430413.flac,spoof,en,LA_0037,asvspoof2019_la,A08,clean,eval,0.001467074383981526
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_3558965.flac,spoof,en,LA_0006,asvspoof2019_la,A12,clean,eval,0.9695919752120972
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4732931.flac,spoof,en,LA_0006,asvspoof2019_la,A09,clean,eval,0.00039073979132808745
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4757272.flac,bonafide,en,LA_0008,asvspoof2019_la,none,clean,eval,0.9997062087059021
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8992946.flac,spoof,en,LA_0001,asvspoof2019_la,A16,clean,eval,0.005317735951393843
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8155315.flac,spoof,en,LA_0010,asvspoof2019_la,A15,clean,eval,0.00044030146091245115
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2143322.flac,spoof,en,LA_0038,asvspoof2019_la,A07,clean,eval,0.0009740067180246115
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9382115.flac,spoof,en,LA_0037,asvspoof2019_la,A18,clean,eval,0.0004195210640318692
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4641783.flac,spoof,en,LA_0012,asvspoof2019_la,A18,clean,eval,0.9990317821502686
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5210371.flac,spoof,en,LA_0024,asvspoof2019_la,A11,clean,eval,0.9986971020698547
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1746654.flac,spoof,en,LA_0047,asvspoof2019_la,A08,clean,eval,0.00036040120176039636
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_7824929.flac,bonafide,en,LA_0033,asvspoof2019_la,none,clean,eval,0.9997804760932922
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8816717.flac,spoof,en,LA_0001,asvspoof2019_la,A11,clean,eval,0.05048687383532524
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_3746504.flac,spoof,en,LA_0024,asvspoof2019_la,A19,clean,eval,0.0005355231696739793
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8463157.flac,spoof,en,LA_0030,asvspoof2019_la,A07,clean,eval,0.0022262732964009047
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_7642353.flac,spoof,en,LA_0025,asvspoof2019_la,A10,clean,eval,0.9967038035392761
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5157926.flac,spoof,en,LA_0005,asvspoof2019_la,A14,clean,eval,0.00036165796336717904
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8979583.flac,spoof,en,LA_0024,asvspoof2019_la,A16,clean,eval,0.00035379070322960615
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2665242.flac,spoof,en,LA_0011,asvspoof2019_la,A10,clean,eval,0.8282150626182556
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_6154503.flac,bonafide,en,LA_0041,asvspoof2019_la,none,clean,eval,0.9997740387916565
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1395552.flac,bonafide,en,LA_0061,asvspoof2019_la,none,clean,eval,0.9997225403785706
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9500557.flac,spoof,en,LA_0006,asvspoof2019_la,A08,clean,eval,0.008649543859064579
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5194826.flac,spoof,en,LA_0021,asvspoof2019_la,A18,clean,eval,0.9998747110366821
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1424685.flac,spoof,en,LA_0033,asvspoof2019_la,A08,clean,eval,0.000755862973164767
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_6624193.flac,spoof,en,LA_0017,asvspoof2019_la,A18,clean,eval,0.002654121955856681
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5871315.flac,bonafide,en,LA_0010,asvspoof2019_la,none,clean,eval,0.9997727274894714
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_3378367.flac,spoof,en,LA_0046,asvspoof2019_la,A10,clean,eval,0.9951263666152954
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9853957.flac,spoof,en,LA_0014,asvspoof2019_la,A12,clean,eval,0.029843933880329132
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4988348.flac,spoof,en,LA_0037,asvspoof2019_la,A07,clean,eval,0.016309775412082672
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2161075.flac,bonafide,en,LA_0046,asvspoof2019_la,none,clean,eval,0.9997590184211731
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_3750625.flac,spoof,en,LA_0020,asvspoof2019_la,A15,clean,eval,0.0003910660743713379
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4850719.flac,spoof,en,LA_0025,asvspoof2019_la,A12,clean,eval,0.00037035514833405614
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8562955.flac,spoof,en,LA_0018,asvspoof2019_la,A08,clean,eval,0.0004988514701835811
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9989698.flac,spoof,en,LA_0015,asvspoof2019_la,A19,clean,eval,0.00034421466989442706
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5291521.flac,spoof,en,LA_0009,asvspoof2019_la,A09,clean,eval,0.00034573377342894673
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_6816952.flac,spoof,en,LA_0032,asvspoof2019_la,A15,clean,eval,0.00034571182914078236
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4282641.flac,spoof,en,LA_0013,asvspoof2019_la,A14,clean,eval,0.00040369833004660904
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9944556.flac,spoof,en,LA_0002,asvspoof2019_la,A16,clean,eval,0.4306233823299408
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8767294.flac,spoof,en,LA_0022,asvspoof2019_la,A17,clean,eval,0.0005680025788024068
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8534064.flac,spoof,en,LA_0035,asvspoof2019_la,A13,clean,eval,0.0003453453828115016
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1144382.flac,spoof,en,LA_0014,asvspoof2019_la,A12,clean,eval,0.0005349497660063207
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8697552.flac,spoof,en,LA_0042,asvspoof2019_la,A09,clean,eval,0.00036291516153141856
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4770782.flac,spoof,en,LA_0037,asvspoof2019_la,A09,clean,eval,0.0003587706305552274
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_7779557.flac,spoof,en,LA_0006,asvspoof2019_la,A12,clean,eval,0.000815642240922898
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2268693.flac,spoof,en,LA_0007,asvspoof2019_la,A12,clean,eval,0.16235291957855225
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9140267.flac,spoof,en,LA_0030,asvspoof2019_la,A15,clean,eval,0.0032097906805574894
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9528968.flac,bonafide,en,LA_0027,asvspoof2019_la,none,clean,eval,0.9997666478157043
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2323050.flac,spoof,en,LA_0022,asvspoof2019_la,A08,clean,eval,0.0007963625248521566
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4735828.flac,spoof,en,LA_0014,asvspoof2019_la,A12,clean,eval,0.0011194171383976936
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_3424730.flac,spoof,en,LA_0010,asvspoof2019_la,A16,clean,eval,0.00039561401354148984
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8536145.flac,spoof,en,LA_0032,asvspoof2019_la,A15,clean,eval,0.0009172903373837471
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2278532.flac,spoof,en,LA_0031,asvspoof2019_la,A11,clean,eval,0.999114453792572
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1223847.flac,spoof,en,LA_0045,asvspoof2019_la,A18,clean,eval,0.9998664855957031
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5783993.flac,bonafide,en,LA_0031,asvspoof2019_la,none,clean,eval,0.9997542500495911
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8450317.flac,spoof,en,LA_0002,asvspoof2019_la,A11,clean,eval,0.000987741514109075
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2407835.flac,spoof,en,LA_0044,asvspoof2019_la,A12,clean,eval,0.000689606589730829
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1249312.flac,spoof,en,LA_0028,asvspoof2019_la,A17,clean,eval,0.0003823383594863117
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4692719.flac,spoof,en,LA_0028,asvspoof2019_la,A15,clean,eval,0.953471302986145
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2402721.flac,spoof,en,LA_0013,asvspoof2019_la,A17,clean,eval,0.00036428833846002817
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1235824.flac,bonafide,en,LA_0068,asvspoof2019_la,none,clean,eval,0.999739944934845
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8579433.flac,spoof,en,LA_0007,asvspoof2019_la,A07,clean,eval,0.0005509578622877598
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_7411665.flac,spoof,en,LA_0012,asvspoof2019_la,A17,clean,eval,0.00034562681685201824
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1890704.flac,spoof,en,LA_0032,asvspoof2019_la,A09,clean,eval,0.0003648431447800249
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1148952.flac,spoof,en,LA_0009,asvspoof2019_la,A07,clean,eval,0.0007443601498380303
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9577092.flac,spoof,en,LA_0004,asvspoof2019_la,A10,clean,eval,0.7820211052894592
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1255269.flac,spoof,en,LA_0008,asvspoof2019_la,A11,clean,eval,0.0006516401190310717
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9129430.flac,spoof,en,LA_0021,asvspoof2019_la,A12,clean,eval,0.00042422147816978395
