filepath,label,language,speaker,source,tool,condition,split,score
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_6320499.flac,spoof,en,LA_0025,asvspoof2019_la,A13,clean,eval,0.9936145544052124
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8617121.flac,spoof,en,LA_0030,asvspoof2019_la,A18,clean,eval,0.993869423866272
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2608310.flac,spoof,en,LA_0035,asvspoof2019_la,A11,clean,eval,0.9906920790672302
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_7203940.flac,spoof,en,LA_0015,asvspoof2019_la,A13,clean,eval,0.992816686630249
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8868279.flac,spoof,en,LA_0024,asvspoof2019_la,A10,clean,eval,0.9846232533454895
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_7462445.flac,spoof,en,LA_0017,asvspoof2019_la,A14,clean,eval,0.9949840307235718
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8844552.flac,spoof,en,LA_0017,asvspoof2019_la,A07,clean,eval,0.987700879573822
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9120891.flac,spoof,en,LA_0029,asvspoof2019_la,A10,clean,eval,0.9949548840522766
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2634822.flac,spoof,en,LA_0024,asvspoof2019_la,A17,clean,eval,0.9947267174720764
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_3757378.flac,bonafide,en,LA_0028,asvspoof2019_la,none,clean,eval,0.9948828220367432
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4550461.flac,spoof,en,LA_0044,asvspoof2019_la,A09,clean,eval,0.9934826493263245
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4920751.flac,spoof,en,LA_0024,asvspoof2019_la,A17,clean,eval,0.995267391204834
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9817776.flac,spoof,en,LA_0029,asvspoof2019_la,A10,clean,eval,0.9951449036598206
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4557471.flac,spoof,en,LA_0011,asvspoof2019_la,A10,clean,eval,0.9799799919128418
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1070406.flac,spoof,en,LA_0020,asvspoof2019_la,A16,clean,eval,0.9861072301864624
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_3003752.flac,bonafide,en,LA_0037,asvspoof2019_la,none,clean,eval,0.9947391152381897
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8806575.flac,spoof,en,LA_0026,asvspoof2019_la,A12,clean,eval,0.995233952999115
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2417530.flac,spoof,en,LA_0044,asvspoof2019_la,A12,clean,eval,0.9946836829185486
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5323454.flac,bonafide,en,LA_0031,asvspoof2019_la,none,clean,eval,0.985779881477356
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2947508.flac,spoof,en,LA_0024,asvspoof2019_la,A09,clean,eval,0.9890523552894592
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8469160.flac,spoof,en,LA_0016,asvspoof2019_la,A13,clean,eval,0.9791631102561951
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1027220.flac,bonafide,en,LA_0057,asvspoof2019_la,none,clean,eval,0.9947865009307861
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9328266.flac,spoof,en,LA_0039,asvspoof2019_la,A17,clean,eval,0.9923574328422546
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_3820322.flac,spoof,en,LA_0005,asvspoof2019_la,A07,clean,eval,0.9947505593299866
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4751686.flac,spoof,en,LA_0031,asvspoof2019_la,A16,clean,eval,0.9893502593040466
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_7655544.flac,spoof,en,LA_0012,asvspoof2019_la,A09,clean,eval,0.9909681677818298
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8925219.flac,spoof,en,LA_0004,asvspoof2019_la,A10,clean,eval,0.9948057532310486
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8110643.flac,spoof,en,LA_0031,asvspoof2019_la,A08,clean,eval,0.9851303100585938
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2775552.flac,spoof,en,LA_0006,asvspoof2019_la,A14,clean,eval,0.9831942915916443
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9276097.flac,spoof,en,LA_0037,asvspoof2019_la,A09,clean,eval,0.9926471710205078
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5246322.flac,spoof,en,LA_0039,asvspoof2019_la,A07,clean,eval,0.9803248047828674
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_6092883.flac,spoof,en,LA_0021,asvspoof2019_la,A15,clean,eval,0.9841082096099854
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_7355163.flac,spoof,en,LA_0007,asvspoof2019_la,A12,clean,eval,0.9949451088905334
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9804952.flac,spoof,en,LA_0033,asvspoof2019_la,A13,clean,eval,0.9950215816497803
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2985346.flac,spoof,en,LA_0016,asvspoof2019_la,A13,clean,eval,0.9945915341377258
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8285179.flac,spoof,en,LA_0031,asvspoof2019_la,A14,clean,eval,0.9859077334403992
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5118048.flac,spoof,en,LA_0011,asvspoof2019_la,A19,clean,eval,0.994867205619812
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4430413.flac,spoof,en,LA_0037,asvspoof2019_la,A08,clean,eval,0.9942521452903748
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_3558965.flac,spoof,en,LA_0006,asvspoof2019_la,A12,clean,eval,0.9869595170021057
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4732931.flac,spoof,en,LA_0006,asvspoof2019_la,A09,clean,eval,0.993520200252533
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4757272.flac,bonafide,en,LA_0008,asvspoof2019_la,none,clean,eval,0.9954183101654053
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8992946.flac,spoof,en,LA_0001,asvspoof2019_la,A16,clean,eval,0.9942952990531921
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8155315.flac,spoof,en,LA_0010,asvspoof2019_la,A15,clean,eval,0.9953321814537048
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2143322.flac,spoof,en,LA_0038,asvspoof2019_la,A07,clean,eval,0.995422899723053
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9382115.flac,spoof,en,LA_0037,asvspoof2019_la,A18,clean,eval,0.9910781979560852
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4641783.flac,spoof,en,LA_0012,asvspoof2019_la,A18,clean,eval,0.9926446676254272
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5210371.flac,spoof,en,LA_0024,asvspoof2019_la,A11,clean,eval,0.9942284822463989
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1746654.flac,spoof,en,LA_0047,asvspoof2019_la,A08,clean,eval,0.9921324849128723
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_7824929.flac,bonafide,en,LA_0033,asvspoof2019_la,none,clean,eval,0.9945880174636841
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8816717.flac,spoof,en,LA_0001,asvspoof2019_la,A11,clean,eval,0.9829185009002686
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_3746504.flac,spoof,en,LA_0024,asvspoof2019_la,A19,clean,eval,0.9955011010169983
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8463157.flac,spoof,en,LA_0030,asvspoof2019_la,A07,clean,eval,0.9945796728134155
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_7642353.flac,spoof,en,LA_0025,asvspoof2019_la,A10,clean,eval,0.9951003193855286
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5157926.flac,spoof,en,LA_0005,asvspoof2019_la,A14,clean,eval,0.978725790977478
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8979583.flac,spoof,en,LA_0024,asvspoof2019_la,A16,clean,eval,0.9879997372627258
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2665242.flac,spoof,en,LA_0011,asvspoof2019_la,A10,clean,eval,0.9949648976325989
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_6154503.flac,bonafide,en,LA_0041,asvspoof2019_la,none,clean,eval,0.9869406819343567
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1395552.flac,bonafide,en,LA_0061,asvspoof2019_la,none,clean,eval,0.9862171411514282
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9500557.flac,spoof,en,LA_0006,asvspoof2019_la,A08,clean,eval,0.9948657155036926
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5194826.flac,spoof,en,LA_0021,asvspoof2019_la,A18,clean,eval,0.9945012331008911
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1424685.flac,spoof,en,LA_0033,asvspoof2019_la,A08,clean,eval,0.9951866269111633
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_6624193.flac,spoof,en,LA_0017,asvspoof2019_la,A18,clean,eval,0.9946290850639343
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5871315.flac,bonafide,en,LA_0010,asvspoof2019_la,none,clean,eval,0.9957780838012695
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_3378367.flac,spoof,en,LA_0046,asvspoof2019_la,A10,clean,eval,0.9862593412399292
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9853957.flac,spoof,en,LA_0014,asvspoof2019_la,A12,clean,eval,0.9954348206520081
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4988348.flac,spoof,en,LA_0037,asvspoof2019_la,A07,clean,eval,0.9952131509780884
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2161075.flac,bonafide,en,LA_0046,asvspoof2019_la,none,clean,eval,0.9878582954406738
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_3750625.flac,spoof,en,LA_0020,asvspoof2019_la,A15,clean,eval,0.9853664636611938
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4850719.flac,spoof,en,LA_0025,asvspoof2019_la,A12,clean,eval,0.9952710270881653
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8562955.flac,spoof,en,LA_0018,asvspoof2019_la,A08,clean,eval,0.9936611652374268
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9989698.flac,spoof,en,LA_0015,asvspoof2019_la,A19,clean,eval,0.9883679747581482
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5291521.flac,spoof,en,LA_0009,asvspoof2019_la,A09,clean,eval,0.9820619225502014
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_6816952.flac,spoof,en,LA_0032,asvspoof2019_la,A15,clean,eval,0.985660195350647
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4282641.flac,spoof,en,LA_0013,asvspoof2019_la,A14,clean,eval,0.9943793416023254
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9944556.flac,spoof,en,LA_0002,asvspoof2019_la,A16,clean,eval,0.9846901893615723
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8767294.flac,spoof,en,LA_0022,asvspoof2019_la,A17,clean,eval,0.9951367974281311
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8534064.flac,spoof,en,LA_0035,asvspoof2019_la,A13,clean,eval,0.9920950531959534
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1144382.flac,spoof,en,LA_0014,asvspoof2019_la,A12,clean,eval,0.9949572682380676
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8697552.flac,spoof,en,LA_0042,asvspoof2019_la,A09,clean,eval,0.9928261041641235
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4770782.flac,spoof,en,LA_0037,asvspoof2019_la,A09,clean,eval,0.9939299821853638
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_7779557.flac,spoof,en,LA_0006,asvspoof2019_la,A12,clean,eval,0.9944297671318054
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2268693.flac,spoof,en,LA_0007,asvspoof2019_la,A12,clean,eval,0.9875789284706116
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9140267.flac,spoof,en,LA_0030,asvspoof2019_la,A15,clean,eval,0.9952437281608582
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9528968.flac,bonafide,en,LA_0027,asvspoof2019_la,none,clean,eval,0.9946737289428711
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2323050.flac,spoof,en,LA_0022,asvspoof2019_la,A08,clean,eval,0.9926868677139282
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4735828.flac,spoof,en,LA_0014,asvspoof2019_la,A12,clean,eval,0.9950212240219116
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_3424730.flac,spoof,en,LA_0010,asvspoof2019_la,A16,clean,eval,0.9943627119064331
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8536145.flac,spoof,en,LA_0032,asvspoof2019_la,A15,clean,eval,0.9946951270103455
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2278532.flac,spoof,en,LA_0031,asvspoof2019_la,A11,clean,eval,0.9817575812339783
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1223847.flac,spoof,en,LA_0045,asvspoof2019_la,A18,clean,eval,0.9953879714012146
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5783993.flac,bonafide,en,LA_0031,asvspoof2019_la,none,clean,eval,0.9907282590866089
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8450317.flac,spoof,en,LA_0002,asvspoof2019_la,A11,clean,eval,0.9936461448669434
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2407835.flac,spoof,en,LA_0044,asvspoof2019_la,A12,clean,eval,0.9949644804000854
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1249312.flac,spoof,en,LA_0028,asvspoof2019_la,A17,clean,eval,0.9949864149093628
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_4692719.flac,spoof,en,LA_0028,asvspoof2019_la,A15,clean,eval,0.988214373588562
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_2402721.flac,spoof,en,LA_0013,asvspoof2019_la,A17,clean,eval,0.993122398853302
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1235824.flac,bonafide,en,LA_0068,asvspoof2019_la,none,clean,eval,0.9851347804069519
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_8579433.flac,spoof,en,LA_0007,asvspoof2019_la,A07,clean,eval,0.9933083057403564
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_7411665.flac,spoof,en,LA_0012,asvspoof2019_la,A17,clean,eval,0.9908691644668579
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1890704.flac,spoof,en,LA_0032,asvspoof2019_la,A09,clean,eval,0.9947020411491394
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1148952.flac,spoof,en,LA_0009,asvspoof2019_la,A07,clean,eval,0.9918577075004578
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9577092.flac,spoof,en,LA_0004,asvspoof2019_la,A10,clean,eval,0.9944517016410828
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_1255269.flac,spoof,en,LA_0008,asvspoof2019_la,A11,clean,eval,0.9942883253097534
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_9129430.flac,spoof,en,LA_0021,asvspoof2019_la,A12,clean,eval,0.9862942099571228
/kaggle/input/datasets/saikrishnareddy9/asvspoof-2019-la/ASVspoof2019_LA_eval/flac/LA_E_5015729.flac,spoof,en,LA_0008,asvspoof2019_la,A19,clean,eval,0.9943109750747681
